rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,activity,filename
0.002838380401954055,0.14588411775735982,2950.0512509127166,6181.0,50.0,331.77390692890134,15.586643106548525,11.931694308713244,16.821760751207222,-493.6231994628906,44.07146453857422,25.17076873779297,21.366474151611328,15.746350288391113,11.100793838500977,7.932040214538574,9.314802169799805,7.062222957611084,5.955262660980225,2.9800472259521484,1.7542952299118042,-3.1356940269470215,unknown,unknown_stilhed_0040.wav
0.0028371463995426893,0.14857178573660854,3011.358454829273,6212.0,50.0,245.32468253477685,14.67576740351311,11.602598687029214,16.076239912865546,-492.4416809082031,41.21015167236328,19.832523345947266,21.854473114013672,16.908994674682617,12.329545974731445,9.604771614074707,8.065149307250977,6.104312896728516,6.351319313049316,3.506979465484619,2.8413729667663574,-2.211531639099121,unknown,unknown_stilhed_0041.wav
0.0028946318197995424,0.1455090943183949,2908.0185302630357,6147.0,50.0,386.00537626101385,14.733577506390189,11.298778194609039,15.989516417380116,-495.5842590332031,42.68846893310547,24.98733139038086,22.04306411743164,14.88967227935791,11.345128059387207,9.718287467956543,9.280862808227539,5.9974541664123535,5.842275619506836,0.9237754344940186,0.9745961427688599,-2.3191771507263184,unknown,unknown_stilhed_0042.wav
0.0035652557853609324,0.14232139508719294,2897.9021271234665,6059.0,50.0,306.1203563646602,17.959430799298723,17.095959364895982,18.508969834150335,-478.25146484375,47.14979553222656,16.77595329284668,21.51605987548828,13.083218574523926,9.015162467956543,10.062362670898438,9.58195972442627,6.729740142822266,6.10089111328125,1.9691975116729736,2.4493861198425293,-0.9659985303878784,unknown,unknown_stilhed_0043.wav
0.003204256296157837,0.13507094193387087,2734.9837112850732,6048.0,50.0,582.3445027818033,17.812180712357332,11.483044134534207,16.89579093272012,-489.4741516113281,47.46114730834961,24.546951293945312,19.963481903076172,16.478221893310547,14.350414276123047,9.021451950073242,8.783857345581055,6.5011701583862305,6.692503452301025,2.46573805809021,0.7875446081161499,-2.2822630405426025,unknown,unknown_stilhed_0044.wav
0.03983631357550621,0.09688105506594162,1043.033377181505,1765.0,509.0,31939.147676574485,67510.70679810377,458.50773686236823,84.95363943116067,-350.143310546875,109.55584716796875,16.646106719970703,18.544029235839844,-3.07151198387146,-1.7818083763122559,-12.014541625976562,-15.086334228515625,-0.8624057769775391,-3.3990530967712402,8.749334335327148,8.435051918029785,-9.572181701660156,unknown,unknown_stilhed_0045.wav
0.0027055779937654734,0.14725920370023127,2932.340220002302,6084.0,50.0,269.35270610259806,25.909978476733233,15.766333882866245,18.178650157909168,-490.55450439453125,44.82761001586914,21.26748275756836,17.63257598876953,11.385741233825684,10.24453353881836,8.294857025146484,10.115358352661133,7.65687370300293,7.854001045227051,1.6930928230285645,0.5451765656471252,-3.264165163040161,unknown,unknown_stilhed_0046.wav
0.003361790906637907,0.1523220201262579,2937.3236589026765,6110.0,50.0,261.9172895453699,17.352470143163938,20.47496895630956,17.986854371713957,-477.8071594238281,43.42566680908203,12.28744888305664,24.264392852783203,17.62588119506836,11.067058563232422,11.938034057617188,8.854164123535156,4.880300045013428,6.817287445068359,1.620553731918335,2.0773959159851074,-0.9681574702262878,unknown,unknown_stilhed_0047.wav
0.002709779655560851,0.15113444590286892,2973.0255273654457,6167.0,50.0,296.4645438732897,14.484946459757031,10.997605409909355,17.187989815395653,-494.77618408203125,43.814979553222656,27.535140991210938,21.891582489013672,14.518214225769043,11.637059211730957,7.930924892425537,9.137626647949219,6.109287261962891,6.85505485534668,3.176726818084717,1.5256208181381226,-2.706509828567505,unknown,unknown_stilhed_0048.wav
0.0027807822916656733,0.1402587661728858,2874.106676873211,6109.0,50.0,362.54511491582224,16.40427922199235,13.714248357462619,16.935355563478833,-491.824462890625,42.662174224853516,21.42464828491211,22.498699188232422,15.096078872680664,11.18390941619873,9.417586326599121,8.874898910522461,6.110762596130371,6.685903549194336,1.66361665725708,1.515474796295166,-3.370326519012451,unknown,unknown_stilhed_0049.wav
0.002749776002019644,0.1475092193262079,2848.8603597434494,6127.0,50.0,388.5142381932108,14.536563990701122,10.540985107232146,16.303445406559124,-494.399658203125,45.53996276855469,27.860553741455078,21.486581802368164,15.500652313232422,13.469313621520996,10.216489791870117,9.25467300415039,6.025384902954102,4.860100746154785,0.8762214183807373,1.1683286428451538,-1.9615501165390015,unknown,unknown_stilhed_0050.wav
0.003026004647836089,0.13582098881180074,2801.7571649872443,6116.0,50.0,335.87809036080813,15.620870402637438,11.00137956448058,15.817868811686274,-490.51556396484375,49.46001434326172,30.373554229736328,23.926708221435547,17.406038284301758,12.985013008117676,8.247709274291992,8.030332565307617,5.338920593261719,5.6218061447143555,2.2224278450012207,1.115447759628296,-1.326636791229248,unknown,unknown_stilhed_0051.wav
0.0028436961583793163,0.13750859428714296,3012.6634024405475,6242.0,50.0,335.2119364931762,14.482250849081723,11.49885649247586,16.082235646084676,-497.76739501953125,41.532379150390625,23.91678810119629,20.41421890258789,13.462869644165039,11.605086326599121,10.528680801391602,11.874013900756836,6.766380310058594,6.28153133392334,2.0546066761016846,-0.16075056791305542,-2.0570247173309326,unknown,unknown_stilhed_0052.wav
0.002525410382077098,0.1725732858303644,3060.218510512194,6235.0,50.0,289.19920384611277,14.446090168837555,10.78141627241591,17.037478935847062,-497.1121520996094,41.846099853515625,24.839065551757812,18.179828643798828,12.857565879821777,10.952747344970703,7.3632659912109375,9.736560821533203,5.573322772979736,3.491211414337158,0.9372484087944031,0.6133556365966797,-2.353440284729004,unknown,unknown_stilhed_0053.wav
0.002531454199925065,0.1599474967185449,3080.9506797048557,6295.0,50.0,237.99715440654685,15.674885289824683,10.904195223386257,16.56722153848226,-496.39044189453125,42.08245849609375,25.184566497802734,19.81621742248535,13.517292022705078,10.911774635314941,7.981204986572266,8.139921188354492,5.02107048034668,6.35359001159668,2.897059440612793,0.5169755220413208,-2.6586310863494873,unknown,unknown_stilhed_0054.wav
0.00259634992107749,0.16132258266141633,3070.028185744565,6257.0,50.0,243.90500655264404,13.97409764711158,10.645878453852374,16.79023379886879,-496.35174560546875,41.25809097290039,25.531862258911133,20.715354919433594,13.666921615600586,11.662798881530762,7.91998291015625,9.106884956359863,6.320218086242676,5.913822650909424,2.2597155570983887,1.3870139122009277,-2.750354051589966,unknown,unknown_stilhed_0055.wav
0.0031175788026303053,0.14357147321707606,2880.7112779884746,6076.0,50.0,326.23625515677446,15.09876773226717,33.37043744124504,16.782788268495228,-489.44317626953125,44.81915283203125,25.433666229248047,24.569765090942383,14.35318374633789,11.87042236328125,12.245126724243164,7.5667619705200195,6.338644981384277,9.388033866882324,2.0469918251037598,1.3803632259368896,-0.4448588788509369,unknown,unknown_stilhed_0056.wav
0.0029021354857832193,0.13513344584036502,2995.1105963255545,6217.0,50.0,347.3818708949624,13.664817650334442,10.525502116269355,16.6627383778023,-496.8188171386719,42.59990310668945,25.55167007446289,21.02863311767578,15.014593124389648,13.588191986083984,10.545044898986816,9.524202346801758,5.015807151794434,5.475015163421631,2.8349034786224365,1.6812193393707275,-1.7960288524627686,unknown,unknown_stilhed_0057.wav
0.0029027771670371294,0.14088380523782737,2797.1892513499447,6040.0,50.0,296.9952180998669,27.168283482141057,12.500159770277026,16.664864318130977,-488.09820556640625,47.68370819091797,22.818376541137695,17.57912826538086,12.483433723449707,12.152789115905762,10.078023910522461,8.022278785705566,4.2035698890686035,4.632369041442871,0.8956155180931091,0.9694362878799438,-1.3968486785888672,unknown,unknown_stilhed_0058.wav
0.003979458473622799,0.14150884430276892,2562.273146656562,5591.0,50.0,507.4020376118591,23.33111849769904,42.675105092645026,24.936767448729295,-471.87603759765625,47.951290130615234,15.999449729919434,28.4743595123291,16.88900375366211,12.344369888305664,13.923417091369629,10.263142585754395,6.343778610229492,6.895130157470703,1.2634835243225098,1.4939361810684204,-3.6490416526794434,unknown,unknown_stilhed_0059.wav
0.004419898148626089,0.1538846177886118,3000.8875286787447,6169.0,50.0,289.7941321049976,16.8353986568709,12.436769132966646,16.62016149581779,-476.27264404296875,50.599754333496094,17.120845794677734,18.640785217285156,12.228631973266602,7.298348903656006,9.11931037902832,8.510202407836914,4.810784339904785,6.333271026611328,0.604213297367096,-1.0665264129638672,-2.9009618759155273,unknown,unknown_stilhed_0060.wav
0.020657379180192947,0.18282392649540596,2671.9109629897494,6452.0,50.0,5803.960506689963,1096.7049306952367,637.1614544489712,539.1945815020542,-340.20654296875,53.12644958496094,9.566411018371582,29.055856704711914,13.399545669555664,0.8578395843505859,0.9164049029350281,-2.507995128631592,7.518784523010254,-9.20308780670166,-0.5279167294502258,-0.31639134883880615,-2.6072463989257812,unknown,unknown_stilhed_0061.wav
0.00263169570825994,0.16238514907181698,2963.140199998067,6205.0,50.0,276.37890924578426,20.890296676559263,11.80963408552823,16.82314810783987,-491.126220703125,44.05476760864258,21.19717025756836,15.686026573181152,15.37293529510498,14.716790199279785,7.875897407531738,7.92489767074585,7.386972427368164,6.937223434448242,2.893672227859497,-0.26288095116615295,-3.523273468017578,unknown,unknown_stilhed_0062.wav
0.0024916373658925295,0.16076004750296893,3120.692014548632,6315.0,50.0,239.61559912955022,13.323400708974185,10.576386467094387,16.71068950314836,-497.76885986328125,40.34356689453125,24.412609100341797,19.799030303955078,13.355725288391113,10.930157661437988,8.108037948608398,8.626996040344238,6.961736679077148,7.000165939331055,2.3238019943237305,1.4050805568695068,-3.0530080795288086,unknown,unknown_stilhed_0063.wav
0.003044532611966133,0.13919619976248515,2762.5498202420904,6087.0,50.0,427.07794828475716,14.219453305117362,11.101622371035777,16.18342525182313,-493.02691650390625,47.428428649902344,29.077922821044922,23.804141998291016,16.28685760498047,13.030158996582031,8.791977882385254,7.611481189727783,5.091597080230713,5.317225456237793,1.9359641075134277,1.910391092300415,-1.3624144792556763,unknown,unknown_stilhed_0064.wav
0.0026622386649250984,0.15225951621976375,3012.47885069764,6249.0,50.0,283.3443129742274,13.401624359869913,9.838709872577937,16.52351769890472,-496.72198486328125,44.174922943115234,27.524757385253906,21.034881591796875,14.500513076782227,12.217053413391113,9.481548309326172,8.807336807250977,4.980238437652588,5.467164516448975,1.8056515455245972,1.0838119983673096,-1.0486434698104858,unknown,unknown_stilhed_0065.wav
0.0028040988836437464,0.14457153572098255,3003.690246163046,6190.0,50.0,323.4100363846341,17.303407338389455,12.432543986328287,17.54838962236704,-491.2935791015625,44.277183532714844,22.982967376708984,18.86172866821289,14.185508728027344,13.443645477294922,9.172277450561523,8.392626762390137,5.530888557434082,6.632734298706055,3.267396926879883,0.3951699733734131,-3.460940361022949,unknown,unknown_stilhed_0066.wav
0.002821649657562375,0.13357084817801113,2993.5629777070694,6228.0,50.0,339.71052969633996,14.444328673499356,10.442194683189424,16.350603302848285,-496.3028869628906,42.60774612426758,25.69778060913086,20.482013702392578,14.436333656311035,12.138408660888672,8.867632865905762,7.25724983215332,4.315256595611572,4.159153938293457,1.5707076787948608,1.7402323484420776,-1.5972435474395752,unknown,unknown_stilhed_0067.wav
0.004054612945765257,0.1318832427026689,2379.6508736490932,5654.0,50.0,609.9380178300515,37.53265347192175,15.735784387133103,17.202866404674083,-476.8553466796875,56.83322525024414,22.84492301940918,17.945404052734375,18.82797622680664,16.101301193237305,5.983458518981934,1.48329496383667,-2.5434746742248535,-1.3010973930358887,-0.6931871175765991,0.5561456680297852,-4.714421272277832,unknown,unknown_stilhed_0068.wav
0.002789260121062398,0.14619663728983062,3029.2862387760647,6299.0,50.0,378.2489487958709,14.33944504104706,10.477767391939773,16.25625094003996,-495.76715087890625,42.71363830566406,25.54371452331543,20.23824119567871,14.295614242553711,11.294449806213379,8.704514503479004,8.740214347839355,6.3482489585876465,5.072140216827393,2.6501576900482178,1.1998647451400757,-2.305753707885742,unknown,unknown_stilhed_0069.wav
0.007320913951843977,0.10100631289455592,1483.1777238897191,3749.0,39.0,4216.121418775478,76.44521257984607,37.3663703465086,22.730804776578633,-456.38818359375,64.94639587402344,23.106874465942383,25.682109832763672,13.784598350524902,12.46774673461914,15.751321792602539,8.206880569458008,3.3423619270324707,4.804427146911621,0.33675748109817505,0.7731137871742249,-1.7225801944732666,unknown,unknown_stilhed_0070.wav
0.006686314940452576,0.1430714419651228,2209.5704190724423,5076.0,50.0,912.5707024803908,240.93136744932045,33.44775074256356,48.45428336361141,-446.54388427734375,61.363590240478516,23.93687629699707,23.578041076660156,7.19793701171875,6.259513854980469,1.9950088262557983,-0.7321789860725403,0.19793701171875,0.1497930884361267,1.6699711084365845,3.986384868621826,-2.4304540157318115,unknown,unknown_stilhed_0071.wav
0.003700653789564967,0.1163197699856241,2709.7179416999497,6035.0,50.0,542.4907794057777,14.192526730082843,10.625677180678306,16.641240156329374,-494.2868347167969,45.64137649536133,28.491634368896484,24.53282928466797,17.946155548095703,14.074101448059082,11.514331817626953,10.497875213623047,7.606287002563477,7.236968994140625,2.2226123809814453,1.1406720876693726,-2.648667335510254,unknown,unknown_stilhed_0072.wav
0.0030854828655719757,0.1327582973935871,2813.8620700445167,6141.0,50.0,448.0365038762152,14.832116302427982,10.813849589952774,16.080401225357093,-494.48004150390625,45.82921600341797,29.000755310058594,23.73155975341797,18.697032928466797,14.52702808380127,10.143659591674805,10.8348388671875,8.02104377746582,7.662502288818359,2.8403706550598145,1.001699686050415,-2.177151679992676,unknown,unknown_stilhed_0073.wav
0.0025658647064119577,0.15494718419901243,3073.311567134311,6283.0,50.0,256.3570046768166,14.57711769102089,10.130728214763518,16.246927854451485,-495.90679931640625,43.75965881347656,25.523340225219727,18.71722412109375,12.933675765991211,10.702279090881348,8.641658782958984,8.378232955932617,5.269454479217529,5.711667537689209,1.6091983318328857,0.9799443483352661,-2.4974591732025146,unknown,unknown_stilhed_0074.wav
0.008336211554706097,0.19682480155009688,2422.376311574913,4582.0,1713.0,1109.4296609275616,358.48248147735274,3524.861491137857,181.8442160023614,-385.84210205078125,52.231483459472656,-5.696809768676758,31.750709533691406,25.62363052368164,2.7618141174316406,-16.433208465576172,2.0797698497772217,12.280275344848633,-8.756954193115234,-5.833855628967285,0.5821651220321655,-1.9699679613113403,unknown,unknown_stilhed_0075.wav
0.002672138623893261,0.15438464904056504,2965.4251466835103,6097.0,50.0,304.91426831845956,15.064959076017269,20.57490576983254,17.93574875425022,-493.789306640625,39.7767333984375,22.3970947265625,22.967540740966797,14.34074878692627,10.170950889587402,10.888708114624023,10.006796836853027,5.648825168609619,7.493096351623535,2.7823615074157715,-0.576840877532959,-2.3292360305786133,unknown,unknown_stilhed_0076.wav
0.003156876191496849,0.14132133258328647,2893.5727453998074,6091.0,50.0,366.52036481973136,21.505326611185687,15.863539569544406,19.645093308731038,-481.46551513671875,45.112091064453125,19.889034271240234,21.22171401977539,14.340624809265137,10.230080604553223,10.006729125976562,8.327524185180664,5.887063980102539,7.585707664489746,3.2424004077911377,2.502408742904663,-2.445873260498047,unknown,unknown_stilhed_0077.wav
0.0028157683555036783,0.15313457091068192,2978.6931466521205,6175.0,50.0,318.7118887643146,15.81218605709066,12.777731622592531,17.583561129119982,-491.9742431640625,43.985225677490234,23.84821891784668,22.42666244506836,15.592617988586426,12.004217147827148,9.336129188537598,7.99641227722168,7.111370086669922,7.651946067810059,-0.18375328183174133,-0.9205633401870728,-3.8171541690826416,unknown,unknown_stilhed_0078.wav
0.00279603130184114,0.1426964185261579,2876.8024936380875,6137.0,50.0,334.13040663780305,14.93203025196649,11.07498856037221,17.18762253727428,-493.9002685546875,44.141605377197266,26.236351013183594,22.075956344604492,15.088764190673828,12.724785804748535,10.649089813232422,10.587142944335938,8.144381523132324,7.479408264160156,2.6095032691955566,0.9202120900154114,-2.9555716514587402,unknown,unknown_stilhed_0079.wav
0.002533801831305027,0.15738483655228452,3097.393092329611,6281.0,50.0,271.0217438732568,15.412562369105782,10.739428583107703,16.400877344802332,-496.01904296875,40.8173828125,23.761817932128906,19.846120834350586,12.492291450500488,10.861031532287598,9.138456344604492,8.587740898132324,6.474329471588135,6.978311538696289,2.7214722633361816,1.1711119413375854,-2.4004719257354736,unknown,unknown_stilhed_0080.wav
0.0028201467357575893,0.14282142633914618,2984.014773443656,6191.0,50.0,300.7491053871689,17.349815507777052,11.91075757337883,16.944208264218307,-491.32403564453125,45.30767822265625,22.893775939941406,17.30278778076172,14.232782363891602,13.216569900512695,8.581336975097656,9.031524658203125,6.753288745880127,6.619314193725586,3.341829299926758,0.9019032716751099,-3.5085015296936035,unknown,unknown_stilhed_0081.wav
0.04977020248770714,0.15575973498343645,1548.764713533256,3372.0,569.0,35670.53303772014,51872.369507190124,1783.006216867665,570.5804470205437,-278.09564208984375,73.8262939453125,5.64287805557251,25.655014038085938,1.8928728103637695,-7.7843217849731445,-15.808940887451172,-18.056594848632812,-0.9572826623916626,-4.390804767608643,2.634615898132324,3.7207863330841064,-3.8029959201812744,unknown,unknown_stilhed_0082.wav
0.003164541907608509,0.13400837552347022,2900.237505005915,6200.0,50.0,401.3051760726605,15.480558266907043,11.195997498670057,16.24252682346092,-496.7640075683594,42.120025634765625,25.199172973632812,20.630966186523438,14.717720031738281,11.791419982910156,10.14743709564209,9.600502967834473,7.134469032287598,7.793098449707031,2.7384018898010254,2.0915884971618652,-0.8088401556015015,unknown,unknown_stilhed_0083.wav
0.0027603874914348125,0.14613413338333645,3018.158073064472,6232.0,50.0,334.07774296074206,14.720340129299938,11.145107404328941,16.456974754720576,-496.42584228515625,41.98847961425781,25.562175750732422,19.928308486938477,12.825815200805664,10.521890640258789,8.310853958129883,9.609262466430664,6.375216484069824,6.17208194732666,1.9225391149520874,1.1876572370529175,-0.957856297492981,unknown,unknown_stilhed_0084.wav
0.002714463509619236,0.15963497718607414,3065.1755141420026,6296.0,50.0,297.5571969385363,13.47476589848186,10.316049334286173,15.944450927334774,-498.17498779296875,41.72230911254883,26.099224090576172,20.521820068359375,13.908126831054688,11.543785095214844,9.452848434448242,8.376643180847168,5.944920063018799,6.3552045822143555,2.539717674255371,0.9114894270896912,-3.2521610260009766,unknown,unknown_stilhed_0085.wav
0.0029143120627850294,0.1423838989936871,2882.788090250667,6116.0,50.0,306.9602891067302,21.609303289607045,11.660941214278285,17.19829520788499,-488.70172119140625,48.091339111328125,24.868101119995117,18.853944778442383,15.67326545715332,15.140582084655762,9.132011413574219,8.179555892944336,5.4955010414123535,5.312845230102539,2.0420093536376953,1.0103724002838135,-3.898405075073242,unknown,unknown_stilhed_0086.wav
0.003726041177287698,0.1147571723232702,2761.05450734001,6100.0,50.0,453.72876987236043,19.553160193229058,11.655486659468679,16.944267374250174,-483.58392333984375,53.54713821411133,30.194965362548828,22.836498260498047,19.06795310974121,15.835269927978516,8.286112785339355,6.618978977203369,4.677413463592529,5.390984535217285,0.42168349027633667,-2.3663723468780518,-5.492191791534424,unknown,unknown_stilhed_0087.wav
0.0026346552185714245,0.16501031314457154,3005.7692106723275,6216.0,50.0,304.1878452732436,17.112950663709523,12.241402589667448,17.228364503615545,-492.21453857421875,43.279090881347656,21.860504150390625,16.95659637451172,14.63896656036377,13.606953620910645,7.921182155609131,9.101364135742188,7.847518444061279,6.406886100769043,3.283301830291748,2.188821792602539,-3.7937870025634766,unknown,unknown_stilhed_0088.wav
0.0025093930307775736,0.15707231701981375,3011.7191169324033,6259.0,50.0,264.15923984087743,13.577879171608203,10.16666517701095,16.167672186351467,-497.50634765625,43.10289001464844,26.954923629760742,19.857257843017578,13.777376174926758,12.313529968261719,9.685708999633789,9.515345573425293,5.737707138061523,5.299395561218262,2.7392964363098145,2.2811732292175293,-0.6881101131439209,unknown,unknown_stilhed_0089.wav
0.0025931771378964186,0.15325957872367024,3074.7711317924395,6279.0,50.0,245.57643763861483,13.437735427506073,10.730247188007965,16.39937091621428,-497.10894775390625,42.11391067504883,24.902196884155273,20.249427795410156,13.900078773498535,11.191307067871094,8.750726699829102,9.31885814666748,6.954042434692383,4.9886956214904785,1.5995150804519653,2.417989492416382,-0.7512723207473755,unknown,unknown_stilhed_0090.wav
0.0034763538278639317,0.12757047315457215,2802.2641267769945,6107.0,50.0,478.7594492154946,16.527525409187184,10.715671187978627,16.731946003432377,-492.236572265625,48.11642074584961,30.55768585205078,23.074398040771484,15.794291496276855,12.686843872070312,9.799979209899902,9.279102325439453,4.558205604553223,4.593212127685547,1.7720556259155273,0.700684666633606,-3.9441916942596436,unknown,unknown_stilhed_0091.wav
0.0027245646342635155,0.14950934433402088,2786.590021458986,6017.0,50.0,321.2615543265965,34.26926859906108,12.705461395733925,17.202458808681726,-491.87353515625,47.0471076965332,24.733280181884766,19.13487434387207,10.465108871459961,8.867586135864258,8.366652488708496,8.826294898986816,5.503177642822266,5.560194969177246,0.22313150763511658,0.015556156635284424,-2.3753416538238525,unknown,unknown_stilhed_0092.wav
0.002639289014041424,0.16444777798612414,2957.8549836365178,6169.0,50.0,253.69961306404957,20.202561954204704,12.900645891274182,18.17273336496703,-487.2435302734375,46.912635803222656,22.053165435791016,17.030649185180664,14.601344108581543,13.54826831817627,6.658869743347168,7.1392669677734375,5.172629356384277,4.004761695861816,0.7916957139968872,-1.3085663318634033,-4.133545398712158,unknown,unknown_stilhed_0093.wav
0.004746733698993921,0.08331770735670979,2744.492702126874,6063.0,36.0,1491.2130834615134,15.220667911678639,11.227399282846022,16.277469158159505,-495.53955078125,44.22937774658203,27.904239654541016,21.743289947509766,15.078615188598633,13.599433898925781,11.277719497680664,12.163317680358887,8.51915168762207,8.610273361206055,4.4282636642456055,2.525275230407715,-0.9625682830810547,unknown,unknown_stilhed_0094.wav
0.002500794595107436,0.15732233264579037,3084.228003054457,6304.0,50.0,229.72528727403807,13.196999951402113,10.45557802845759,16.089866391242225,-497.1896667480469,40.357757568359375,24.54257583618164,20.772186279296875,14.01656723022461,10.930871963500977,8.065114974975586,8.590605735778809,6.45673131942749,6.693083763122559,1.9440796375274658,0.9962467551231384,-1.8341028690338135,unknown,unknown_stilhed_0095.wav
0.06645987182855606,0.13257078567410463,1945.1878916781043,4709.0,50.0,1606.5727935806954,237.96790633067718,57.13794560607171,28.475950605862533,-436.74847412109375,55.661705017089844,18.389192581176758,20.365663528442383,15.13060188293457,10.030511856079102,6.30284309387207,6.877457618713379,3.2212064266204834,1.639418601989746,2.1003499031066895,4.485645294189453,-0.5193264484405518,unknown,unknown_stilhed_0096.wav
0.003233126364648342,0.1305081567597975,2936.097230209392,6196.0,50.0,498.20299458987995,13.596633186488873,11.193772078336178,16.313813362910057,-496.5826721191406,42.71759796142578,26.801921844482422,23.05506134033203,15.542531967163086,11.885436058044434,9.434500694274902,10.87580680847168,7.702451705932617,6.9155402183532715,3.5011940002441406,1.9875116348266602,-1.1854579448699951,unknown,unknown_stilhed_0097.wav
0.0025757416151463985,0.1613850865679105,2955.9332775916923,6205.0,50.0,310.8621154792049,14.5430410952691,10.486613163279493,16.42868043523373,-495.0972595214844,43.427391052246094,25.941770553588867,20.473793029785156,14.492300033569336,11.760616302490234,9.021421432495117,8.753000259399414,6.932537078857422,6.938760757446289,1.9521514177322388,0.5914217233657837,-3.444918632507324,unknown,unknown_stilhed_0098.wav
0.0038500907830893993,0.127507969248078,2297.872430067526,5377.0,50.0,478.1296778321122,129.45113835279807,30.870330323396487,21.11518199154089,-471.4124755859375,55.952545166015625,21.69858741760254,17.41337776184082,14.199605941772461,12.730342864990234,9.185884475708008,8.938355445861816,5.674413681030273,3.8458762168884277,-1.3759090900421143,0.18096323311328888,-2.458282709121704,unknown,unknown_stilhed_0099.wav
0.0037217617500573397,0.16963560222513907,3048.2947152574275,6203.0,50.0,301.30554945075704,15.004399669400863,11.364366022661102,17.72386058351594,-477.0050048828125,39.0937614440918,17.895130157470703,21.069320678710938,11.36375617980957,10.281562805175781,8.850920677185059,8.334125518798828,6.028158664703369,7.11984920501709,0.6468075513839722,2.3756930828094482,-2.753148078918457,unknown,unknown_stilhed_0100.wav
0.03241771459579468,0.1966372898306144,1760.2511804645476,4015.0,412.0,59410.533745954126,58480.10669454129,2873.559444673076,2253.6156383813623,-374.2239990234375,53.362815856933594,19.316631317138672,28.215255737304688,3.859001636505127,8.408698081970215,-10.352031707763672,-15.93051815032959,5.706427574157715,0.8127101063728333,-1.257479190826416,5.0534162521362305,-6.022258281707764,unknown,unknown_stilhed_0101.wav
0.0026874856557697058,0.15025939121195075,2995.95780844643,6235.0,50.0,290.1876931582995,14.357182402673692,10.378891084509922,16.027978292181942,-495.65185546875,43.99387741088867,27.175518035888672,21.566116333007812,15.935905456542969,11.993232727050781,7.731316566467285,9.67553424835205,6.870400905609131,6.876569747924805,2.610830307006836,1.7139140367507935,-1.9306954145431519,unknown,unknown_stilhed_0102.wav
0.0025878821033984423,0.15975998499906244,3048.476430331131,6245.0,50.0,268.3472832865611,15.394278306469161,10.827898121927685,16.37103829238574,-496.60693359375,41.52279281616211,25.3030948638916,21.182987213134766,14.403852462768555,10.865155220031738,7.798372268676758,8.421936988830566,6.357283592224121,5.232561111450195,1.0989570617675781,0.3396815359592438,-1.786427617073059,unknown,unknown_stilhed_0103.wav
0.003188459435477853,0.12775798487405463,2738.206223724007,6111.0,50.0,545.680127805108,14.3807599809807,11.566176239813316,15.808362774263212,-494.2789001464844,44.022979736328125,25.651140213012695,21.51083755493164,16.397878646850586,13.488594055175781,10.385009765625,11.02735710144043,8.512125015258789,7.661748886108398,4.192124366760254,2.2977352142333984,-1.1472113132476807,unknown,unknown_stilhed_0104.wav
0.002661424223333597,0.1533220826301644,3077.7524389999544,6231.0,50.0,276.91373477859213,14.46669265709281,13.166928687103079,17.29616377931454,-496.6562194824219,39.07642364501953,21.58484649658203,21.54218292236328,15.014760971069336,11.360647201538086,8.524234771728516,10.458137512207031,6.9534406661987305,6.634516716003418,2.2540924549102783,1.4469655752182007,-2.879117965698242,unknown,unknown_stilhed_0105.wav
0.004389080684632063,0.14000875054690917,2630.0501111344947,5925.0,50.0,497.4457847817528,20.49250514935762,14.999372753084133,17.854206668403453,-471.3489990234375,47.96192169189453,17.433317184448242,24.12108612060547,15.889577865600586,12.695819854736328,13.75246810913086,9.086040496826172,5.7871294021606445,8.067258834838867,2.1786820888519287,-0.9770652651786804,-3.7405200004577637,unknown,unknown_stilhed_0106.wav
0.004005175083875656,0.11950746921682605,2256.1110018765194,5650.0,50.0,1127.7133461326393,15.597736278726526,10.975011235065441,16.921189738174903,-487.2962646484375,52.14055252075195,31.720516204833984,26.255756378173828,18.675106048583984,13.300344467163086,8.071732521057129,8.377159118652344,4.619553089141846,5.985130310058594,3.5974390506744385,2.499124526977539,-0.3671077489852905,unknown,unknown_stilhed_0107.wav
0.0025723781436681747,0.1581348834302144,3057.9607790410746,6276.0,50.0,266.7009748962825,14.553790303290821,10.682714802624561,15.604830366691559,-496.9375915527344,40.968772888183594,23.17908477783203,20.358722686767578,13.22796630859375,10.4695463180542,9.550219535827637,9.651018142700195,5.299549102783203,6.311211585998535,2.1654491424560547,0.532159149646759,-2.615211009979248,unknown,unknown_stilhed_0108.wav
0.002542475936934352,0.15438464904056504,3053.8708941438367,6240.0,50.0,272.04975409494824,13.595561185640392,11.103541935383598,17.484218139669565,-496.16168212890625,41.26091766357422,23.386781692504883,19.71492576599121,14.47730827331543,11.440729141235352,8.132431030273438,7.860744476318359,5.385575294494629,5.754379749298096,2.530795097351074,2.2853474617004395,-1.9488133192062378,unknown,unknown_stilhed_0109.wav
