rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,activity,filename
0.03348104655742645,0.13694605912869554,1344.012515074112,2973.0,326.0,86457.81709086712,8325.979965112814,604.1777867826561,206.32647771065797,unknown,unknown_random_0220.wav
0.04387523606419563,0.08788049253078317,1020.5276166074551,1190.0,533.0,12087.452047228446,21434.749404313938,47.13155269908448,50.25232898553628,unknown,unknown_random_0221.wav
0.02552104741334915,0.1664479029939371,2051.822295130524,5205.0,392.0,27407.701722964106,6291.749685037535,491.1401753061941,1075.9792505139026,unknown,unknown_random_0222.wav
0.01625939831137657,0.16938558659916245,1248.6363895550635,2688.0,138.0,15029.282222399464,4926.338507501178,136.35570283165154,91.50420779103435,unknown,unknown_random_0223.wav
0.015425234101712704,0.1204450278142384,1602.4203928010406,3935.0,245.0,4358.089011534739,186.9695627543355,68.76606791577633,22.06021880605644,unknown,unknown_random_0224.wav
0.03360622748732567,0.15750984436527282,1281.7512317588312,1985.0,250.0,27847.108701572433,45944.98834545708,2867.382900778007,220.28236325439673,unknown,unknown_random_0225.wav
0.08220388740301132,0.08300518782423902,1043.19635837018,1538.0,538.0,192968.05056176984,488897.25718055345,3620.139014988799,1438.5567198888093,unknown,unknown_random_0226.wav
0.038159146904945374,0.13263328958059878,829.3779935179051,1299.0,371.0,69254.5967941937,2865.319024204593,115.3398368163569,42.41457538850062,unknown,unknown_random_0227.wav
0.05205308645963669,0.13469591849490592,1513.2925138448518,4044.0,373.0,92053.10246567224,3858.598521369736,161.84063876276144,334.20216772813404,unknown,unknown_random_0228.wav
0.043951719999313354,0.07237952372023251,1049.8274266643148,2281.0,206.0,170869.3098098467,2686.7914400569575,3128.234332507227,118.88141173347253,unknown,unknown_random_0229.wav
0.06374923884868622,0.1483217701106319,600.559126842428,717.0,262.0,250503.6678885974,38219.99465797172,44.34392267349093,24.714139869219053,unknown,unknown_random_0230.wav
0.02859172783792019,0.1591349459341209,1404.9033218864336,3212.0,276.0,41937.586085474344,1440.2032000797453,830.2402582843965,204.29234458405273,unknown,unknown_random_0231.wav
0.041310492902994156,0.10056878554909682,720.9446775824484,868.0,347.0,99182.11748703131,4677.599718921277,37.47877832003827,21.428317833109393,unknown,unknown_random_0232.wav
0.036623746156692505,0.09063066441652604,1164.2115580504415,2030.0,206.0,64007.49147751982,44946.31278620952,7325.8718846786405,143.77402023836743,unknown,unknown_random_0233.wav
0.09372816234827042,0.09800612538283643,807.4564670126028,1007.0,606.0,122340.16030572809,660287.5142659822,565.6003044101965,400.55143891404725,unknown,unknown_random_0234.wav
0.06822704523801804,0.08631789486842928,1201.2769881842019,2465.0,537.0,16179.463362020404,143515.53402193353,1393.160316384252,332.19716541639855,unknown,unknown_random_0235.wav
0.07487637549638748,0.1204450278142384,972.7956521669566,1103.0,553.0,31436.87710321645,244707.19468794612,135.83699564075974,230.7971117650527,unknown,unknown_random_0236.wav
0.047307390719652176,0.11794487155447216,1260.1528760985675,2717.0,238.0,87753.59113157987,24152.910620979867,3800.866194603622,487.23125747544555,unknown,unknown_random_0237.wav
0.06348850578069687,0.09781861366335395,789.2933520001359,1431.0,410.0,407519.33602637524,4559.245272414909,1475.4139096077374,177.2712718425638,unknown,unknown_random_0238.wav
0.03856882452964783,0.06969185574098381,968.058535321145,1603.0,300.0,29091.122347783632,1497.3232402020908,147.26472601889893,50.07216048080572,unknown,unknown_random_0239.wav
0.055093444883823395,0.07506719169948121,1209.50812144963,2719.0,229.0,241789.29512270106,4210.363863112451,4287.899888889009,810.68300102535,unknown,unknown_random_0240.wav
0.06155591458082199,0.1375710981936371,1260.22476422131,2434.0,344.0,142203.43767047397,52202.871424730656,4852.975360136379,415.049357390413,unknown,unknown_random_0241.wav
0.038084447383880615,0.08181761360085005,1183.6579647186538,2342.0,228.0,43923.3585817174,21682.693635115793,1532.1508258540357,206.5868501190921,unknown,unknown_random_0242.wav
0.03542698919773102,0.125507844240265,1227.0101750283236,2289.0,206.0,75399.97470565888,16505.283409288684,1565.0167842713581,71.58162394214352,unknown,unknown_random_0243.wav
0.05397734418511391,0.17501093818363647,1904.9482558068269,4861.0,335.0,121317.66251175679,6303.382783098918,1605.02552944221,2281.1970666898856,unknown,unknown_random_0244.wav
0.04818055033683777,0.08063003937746109,975.4624165031503,2140.0,380.0,129721.31109058834,15326.902457448676,4008.306643021846,130.33874893766105,unknown,unknown_random_0245.wav
0.03761966899037361,0.1305081567597975,2055.4111126932457,5372.0,228.0,48920.79157935246,45060.80333465125,2182.266456789138,821.1865701781021,unknown,unknown_random_0246.wav
0.020165374502539635,0.10325645352834552,1220.4719252132347,2384.0,268.0,19349.62352781149,684.5396799102406,530.6428541133472,30.133778531617068,unknown,unknown_random_0247.wav
0.023417729884386063,0.16426026626664167,1192.680591885519,2127.0,201.0,24923.389032456715,11753.886772959688,360.7939028444672,75.87179757434672,unknown,unknown_random_0248.wav
0.027670780196785927,0.1146321645102819,893.3790001929095,970.0,548.0,14814.963545684868,18091.98494510784,23.45806517868276,19.812227298876934,unknown,unknown_random_0249.wav
0.01006548386067152,0.1562597662353897,2888.1595078818923,6564.0,50.0,3127.628729033796,475.9087686686379,91.67405331638031,154.21163501225539,unknown,unknown_random_0250.wav
0.04874275252223015,0.1986374148384274,1865.6498798892844,4492.0,262.0,188637.22969244627,4443.572205258837,668.7338435450956,1898.5746376967488,unknown,unknown_random_0251.wav
0.06841366738080978,0.2257016063503969,2578.260826594674,6316.0,268.0,134388.2239489343,8012.228327332539,4844.659670436933,4399.8262897621735,unknown,unknown_random_0252.wav
0.07065725326538086,0.09906869179323707,836.6968812352296,992.0,500.0,156987.84371671226,69544.85724162048,117.20387978130958,289.41500344172044,unknown,unknown_random_0253.wav
0.05237598717212677,0.07025439089943121,1322.4428583495362,3138.0,314.0,13544.313795008515,249.8849982048378,94.93846423024029,49.2429186109168,unknown,unknown_random_0254.wav
0.006823380943387747,0.10844427776736046,1920.5046773422794,4315.0,50.0,993.1827320591505,446.7391685926448,73.47261314817843,24.86451761764443,unknown,unknown_random_0255.wav
0.042681071907281876,0.12088255515969748,821.8992349458842,929.0,548.0,71318.65980857515,111166.76403697465,119.79636601971677,72.02183232968841,unknown,unknown_random_0256.wav
0.08744990825653076,0.11950746921682605,657.9760463332448,911.0,408.0,728809.5963992425,29001.42653634167,254.14301584175473,117.95156702246526,unknown,unknown_random_0257.wav
0.0712757483124733,0.16063503968998064,833.6999232958176,980.0,306.0,216284.37838879373,173736.0791071384,409.38344862645425,180.10107128744409,unknown,unknown_random_0258.wav
0.0312163345515728,0.10794424651540721,1485.358951818484,2985.0,535.0,3066.072845290258,17304.12738765348,643.4050198074237,332.3688464349176,unknown,unknown_random_0259.wav
0.06596997380256653,0.11269454340896307,1113.2515510464714,1800.0,587.0,44848.58742928194,48988.4577122641,8875.563178741118,171.5572965874669,unknown,unknown_random_0260.wav
0.03223608061671257,0.12463278954934684,1060.686240687293,1747.0,205.0,36926.04470914799,31178.514761491162,953.1934085259066,60.90045820869436,unknown,unknown_random_0261.wav
0.024879423901438713,0.21245077817363586,2822.4543031553194,6973.0,228.0,29185.843912775395,62.37265271695695,351.4494250842381,356.9964717040131,unknown,unknown_random_0262.wav
0.07366161793470383,0.04919057441090068,789.9905591909264,1561.0,138.0,491800.32341418596,15603.596484952963,6452.747253124497,97.29305476667952,unknown,unknown_random_0263.wav
0.056422583758831024,0.10744421526345396,1952.7216238604412,5237.0,370.0,91387.92101092599,15200.185536425985,2520.7023959160792,1199.67939513999,unknown,unknown_random_0264.wav
0.0953458696603775,0.08313019563722733,989.9775507685382,1550.0,559.0,142137.3197624418,371231.767110567,5238.926428859932,651.1721754936877,unknown,unknown_random_0265.wav
0.03232923150062561,0.09263078942433903,1107.9198422647787,2363.0,105.0,54792.7591602209,5218.34736879928,1417.6549088905301,155.47466891656921,unknown,unknown_random_0266.wav
0.036444611847400665,0.17944871554472155,1039.5317461231186,2337.0,348.0,99278.76452669312,1475.7924778460597,478.55272066601003,102.79893647073908,unknown,unknown_random_0267.wav
0.055762793868780136,0.11706981686355397,957.3040932189674,1260.0,609.0,135046.89853911876,144222.09607180295,1588.089014779529,333.62347748493033,unknown,unknown_random_0268.wav
0.0482628159224987,0.07369210575660978,927.5560936296633,1931.0,133.0,215997.77230516655,12512.231106427947,4429.153798682032,144.33187523002667,unknown,unknown_random_0269.wav
0.0230617206543684,0.1440715044690293,2216.2253297618554,5822.0,206.0,14695.49199844492,4096.513648550951,208.29136664312642,468.7538346178163,unknown,unknown_random_0270.wav
0.018956061452627182,0.16601037564847804,2634.2548376621617,6516.0,122.0,21247.012538879717,347.79360529026263,513.0467234670039,449.059877674415,unknown,unknown_random_0271.wav
0.07724583148956299,0.10631914494655915,657.3295775919966,952.0,135.0,570649.0822926746,28582.50668119073,930.0243395848894,64.9438250758943,unknown,unknown_random_0272.wav
0.03355606272816658,0.12175760985061566,951.0128561351783,1761.0,237.0,49505.400616869636,2101.8583587853977,213.52206895460233,57.756284950409025,unknown,unknown_random_0273.wav
0.039560675621032715,0.06575410963185199,929.5944952132755,1397.0,344.0,101879.87168754512,9644.522402419489,110.20219190618127,58.89175644687404,unknown,unknown_random_0274.wav
0.042903296649456024,0.15338458653665854,1549.4340202877909,3395.0,411.0,100180.02916821945,9677.213358733496,2180.8166541595047,239.27479816037453,unknown,unknown_random_0275.wav
0.05574225261807442,0.07419213700856303,774.8233772249129,1400.0,229.0,264403.1922604883,9087.05440631924,1198.4196128895794,46.46866881197833,unknown,unknown_random_0276.wav
0.054163068532943726,0.07644227764235265,1178.5761555335516,2216.0,207.0,58415.575899845135,6489.493796705447,1849.1417955652678,89.07757947459575,unknown,unknown_random_0277.wav
0.04607192426919937,0.07544221513844615,1161.8330123522744,1706.0,289.0,32333.209290710154,54166.35337440996,3202.1511960503776,167.45332786888508,unknown,unknown_random_0278.wav
0.06792142987251282,0.08456778548659291,1116.8371743671203,2464.0,319.0,471673.981016889,2804.0986291461795,3632.371725560997,473.25337748511964,unknown,unknown_random_0279.wav
0.03825226426124573,0.15269704356522282,2358.778826495357,6132.0,513.0,38608.28132513493,75571.09813585658,1219.407217599142,3384.4174990937818,unknown,unknown_random_0280.wav
0.04805639758706093,0.139133695855991,1855.7524031458645,5035.0,337.0,65948.10973208891,3949.402345028756,1983.2005505883092,473.71317402566893,unknown,unknown_random_0281.wav
0.04326136037707329,0.21313832114507156,3055.7556458837894,6497.0,337.0,65168.55643003318,1292.1660522516527,943.2251818485956,2844.8594945217574,unknown,unknown_random_0282.wav
0.0334433950483799,0.18988686792924558,1128.4472936910522,1409.0,205.0,39595.057570107914,22180.093499585906,120.92536012628136,108.70169731243018,unknown,unknown_random_0283.wav
0.05265224725008011,0.07306706669166822,819.3400901581458,887.0,358.0,189507.0282486466,64655.28270233215,59.779964335485005,75.17724391397633,unknown,unknown_random_0284.wav
0.03453568369150162,0.0780673792112007,990.9375810623146,2341.0,290.0,62762.9397170822,130.66291882621192,341.9381629538625,106.02229135854336,unknown,unknown_random_0285.wav
0.05368998646736145,0.09763110194387149,1140.9361353850227,2378.0,336.0,174245.8766217116,51991.28611420916,4655.074270610662,644.4151039096948,unknown,unknown_random_0286.wav
0.049119602888822556,0.08800550034377148,1025.0478792584893,1329.0,517.0,13232.307302133995,12729.633982568064,47.39741781471436,33.39783976993829,unknown,unknown_random_0287.wav
0.05895679444074631,0.07300456278517407,956.7992711775961,1400.0,229.0,183989.17508947916,128057.03553810257,3087.168833722064,65.92385232172148,unknown,unknown_random_0288.wav
0.037805162370204926,0.11400712544534033,1204.5246277773995,2230.0,536.0,16969.627460806016,10386.053665343205,2561.6988049030906,139.34792247314553,unknown,unknown_random_0289.wav
0.03079114854335785,0.16857303581473843,982.3104353536671,2032.0,206.0,51851.58861109811,3777.707874246732,171.56705198158517,40.943131105317406,unknown,unknown_random_0290.wav
0.04696113243699074,0.15257203575223452,2070.1832094826477,5205.0,444.0,93662.0888806521,57747.4927540945,7629.758915634743,3297.731951478876,unknown,unknown_random_0291.wav
0.04319439083337784,0.21757609850615664,1124.697124742677,2493.0,381.0,195033.131169365,11740.896076775221,3148.6124888100403,316.5601068963348,unknown,unknown_random_0292.wav
0.03712844476103783,0.14132133258328647,1264.111097759137,2518.0,229.0,73844.64950412275,10189.884433690368,4704.4168636754075,125.3634548517655,unknown,unknown_random_0293.wav
0.07746344059705734,0.10675667229201825,1064.460296487647,1357.0,534.0,30280.70804612576,272998.9642811257,1524.0358383516732,795.6884140637742,unknown,unknown_random_0294.wav
0.05550943315029144,0.13650853178323646,2063.6924275988326,5887.0,207.0,151710.13035780616,2470.549019917515,635.1489468866674,1531.9044095701383,unknown,unknown_random_0295.wav
0.04990352690219879,0.16188511781986376,1316.0008196734923,2826.0,136.0,142233.95319497644,96217.13664880965,1078.9171184640697,2335.125727137041,unknown,unknown_random_0296.wav
0.041151486337184906,0.10694418401150071,757.3739049659216,1061.0,429.0,114179.29210453018,42932.2544258093,112.91329014079733,48.43973197917688,unknown,unknown_random_0297.wav
0.042777594178915024,0.15919744984061504,771.6779987236124,1312.0,262.0,162576.94480739985,7229.188090018066,776.0081900321427,61.67466906953696,unknown,unknown_random_0298.wav
0.05422217771410942,0.06837927370460654,1154.1994177388901,2662.0,500.0,122420.38512759391,29554.46619333206,2016.4936783473297,784.1936596705102,unknown,unknown_random_0299.wav
0.02525387518107891,0.12175760985061566,1342.3509147976556,2792.0,207.0,34116.22250904648,898.5325950448001,355.3938151811156,52.53016536560534,unknown,unknown_random_0300.wav
0.003884265199303627,0.10281892618288643,2754.9314485409955,6072.0,36.0,935.2994576692219,15.568991112376446,10.842285252614424,17.363997530012686,unknown,unknown_stilhed_0001.wav
0.004163186997175217,0.09069316832302018,2710.5389352242264,6035.0,29.0,905.3008846239628,14.376807754931772,11.182772695263147,16.50627158427615,unknown,unknown_stilhed_0002.wav
0.002510396298021078,0.16163510219388713,3099.0063028441214,6285.0,50.0,274.4251694871019,13.185046344695783,10.75378622551551,16.242751604827802,unknown,unknown_stilhed_0003.wav
0.002617570338770747,0.15475967247952996,3121.31292766719,6301.0,50.0,250.305525012482,12.589000665602377,10.94748861761653,16.844185228651696,unknown,unknown_stilhed_0004.wav
0.003042515367269516,0.13463341458841177,2918.052116568382,6165.0,50.0,357.6742409599191,13.432894008560341,10.185413895195746,16.980173186586313,unknown,unknown_stilhed_0005.wav
0.0035357598681002855,0.15213450840677542,2654.1217614489924,5905.0,50.0,472.5221445570693,19.62830462157472,15.626164022886556,20.07531510937339,unknown,unknown_stilhed_0006.wav
0.0028357200790196657,0.1513219576223514,2693.714345338963,5901.0,50.0,338.43261865563807,39.37947655729829,18.59151248438869,17.93886760815077,unknown,unknown_stilhed_0007.wav
0.003079113317653537,0.15013438339896243,2857.4979753289317,6035.0,50.0,353.80948292364343,22.066719427512485,16.803342156121655,22.124125573576563,unknown,unknown_stilhed_0008.wav
0.0024571456015110016,0.16319769985624102,3103.7718285284946,6255.0,50.0,243.2807009167373,13.811917853977024,11.177625542200833,16.7318215166555,unknown,unknown_stilhed_0009.wav
0.022008171305060387,0.08725545346584161,1445.6828727911966,3314.0,170.0,12124.76629255655,833.2860126611054,140.73257033670134,85.90771340865328,unknown,unknown_stilhed_0010.wav
0.0032768775708973408,0.13450840677542347,2420.251871047255,5444.0,50.0,538.3146427439832,62.40722292881253,40.541510365283315,21.117301088082545,unknown,unknown_stilhed_0011.wav
0.00416896678507328,0.11250703168948059,2443.9086194943266,5822.0,157.0,1269.6707896128382,14.61873193388169,11.326986845888882,16.938735491516734,unknown,unknown_stilhed_0012.wav
0.002604435430839658,0.15694730920682542,3029.6553010271464,6228.0,50.0,293.65467279503673,14.200119055504214,10.646555552722361,16.113604035285263,unknown,unknown_stilhed_0013.wav
0.0026351502165198326,0.14569660603787737,3007.1023950630947,6246.0,50.0,301.37082307870924,15.278138494138918,10.99664138057349,15.741423206750172,unknown,unknown_stilhed_0014.wav
0.004604673013091087,0.12232014500906306,2620.646784812397,5968.0,155.0,840.0579460246912,13.436996857993813,10.586554441797169,16.71293056834561,unknown,unknown_stilhed_0015.wav
0.004304675851017237,0.08725545346584161,2791.2811422821155,6110.0,35.0,989.3368286646011,14.858184579278145,10.92398584516857,16.73693168400499,unknown,unknown_stilhed_0016.wav
0.02895272709429264,0.10519407462966436,1421.6337457458628,2690.0,446.0,15081.293795765738,1615.3263562597558,939.8849876380797,53.37977500181682,unknown,unknown_stilhed_0017.wav
0.0025939757470041513,0.15438464904056504,3089.747252936085,6309.0,50.0,274.6383929441464,15.235169954587546,10.611991598558898,16.07980354917665,unknown,unknown_stilhed_0018.wav
0.0027586540672928095,0.1562597662353897,2952.6790929150243,6182.0,50.0,392.4609517817336,14.98654326436048,11.972648787263871,16.42650255775765,unknown,unknown_stilhed_0019.wav
0.004179635085165501,0.10025626601662604,2715.635550227765,6044.0,50.0,626.0042541424395,14.455832575289657,12.066862765006743,16.797985119286245,unknown,unknown_stilhed_0020.wav
0.002662454266101122,0.15857241077567347,2978.250101990547,6092.0,50.0,269.5986164575051,18.012547697433575,13.108707640788968,18.237057576094358,unknown,unknown_stilhed_0021.wav
0.0026512988843023777,0.1518844927807988,3045.967219507254,6264.0,50.0,299.1203365159692,13.422749717883978,10.289215646919367,15.95412876857932,unknown,unknown_stilhed_0022.wav
0.0037276085931807756,0.15282205137821114,2943.8014558930545,6103.0,50.0,297.17297946885157,17.59339584275885,16.499047424562306,17.765875376324168,unknown,unknown_stilhed_0023.wav
0.0026897192001342773,0.15357209825614102,3044.1541369271945,6254.0,50.0,314.06471182671396,14.636220649575185,10.912671182722889,16.573787694881013,unknown,unknown_stilhed_0024.wav
0.018309537321329117,0.15107194199637478,2206.7808207833195,5459.0,50.0,970.4996325376883,45.172853179952014,18.166460430795723,21.682781792727205,unknown,unknown_stilhed_0025.wav
0.0038459724746644497,0.10875679729983125,2383.733591214687,5688.0,50.0,843.828949464352,22.91015913243706,13.351835623491914,16.94923347789713,unknown,unknown_stilhed_0026.wav
0.002685563638806343,0.15125945371585725,3027.4164898091817,6216.0,50.0,313.49445481108626,14.742078588194035,11.109809051178159,17.509862896618213,unknown,unknown_stilhed_0027.wav
0.0026715779677033424,0.15057191074442153,3066.588748086275,6238.0,50.0,275.53643738451484,15.180162493122895,10.457646721676833,16.55719559194851,unknown,unknown_stilhed_0028.wav
0.018070146441459656,0.1353209575598475,1595.198768093354,3531.0,529.0,4418.939837115731,7917.902024047924,227.92763443475837,73.21770885039041,unknown,unknown_stilhed_0029.wav
0.002616229234263301,0.15138446152884555,2974.077965640447,6189.0,50.0,306.0957984288049,13.040696807340979,11.247739075723182,17.140077153568175,unknown,unknown_stilhed_0030.wav
0.007554519455879927,0.1655103443965248,1932.1636264344575,4446.0,50.0,2274.232387837076,54.80007011077468,73.9380390759949,48.615254631909586,unknown,unknown_stilhed_0031.wav
0.0026825936511158943,0.14869679354959686,2934.828891819649,6159.0,50.0,285.1469189261482,18.075597943090266,13.145411301821131,17.26163254355219,unknown,unknown_stilhed_0032.wav
0.0028939498588442802,0.15057191074442153,2773.1338194620903,6070.0,50.0,474.6485985248072,15.44026731635533,10.094772403563942,16.423704964188374,unknown,unknown_stilhed_0033.wav
0.003466334892436862,0.12757047315457215,2874.90448546957,6129.0,50.0,374.29718454207114,15.733335087579285,11.150989036803367,16.867557413762274,unknown,unknown_stilhed_0034.wav
0.002468239516019821,0.1678854928433027,3142.7394309017363,6341.0,50.0,242.69737307644502,14.021571889362182,10.917110035844072,16.455220662026427,unknown,unknown_stilhed_0035.wav
0.0025701934937387705,0.15675979748734295,3015.2111897079903,6177.0,50.0,290.4955959621145,16.61762026260336,12.756519925718251,17.96499303433861,unknown,unknown_stilhed_0036.wav
0.002714537549763918,0.14675917244827802,2982.3035084116877,6196.0,50.0,327.56276873896985,14.151806976320358,11.331280601991777,16.59342614352164,unknown,unknown_stilhed_0037.wav
0.008609361946582794,0.23620226264141508,2947.5913219555096,5858.0,50.0,1112.9561126263707,251.22338682587463,318.33438482406814,362.5530854057153,unknown,unknown_stilhed_0038.wav
0.0030219813343137503,0.14194637164822801,2814.429213048188,6108.0,50.0,426.6741425526547,16.81711342870468,12.158798262632875,16.31035760920949,unknown,unknown_stilhed_0039.wav
0.002838380401954055,0.14588411775735982,2950.0512509127166,6181.0,50.0,331.77390692890134,15.586643106548525,11.931694308713244,16.821760751207222,unknown,unknown_stilhed_0040.wav
0.0028371463995426893,0.14857178573660854,3011.358454829273,6212.0,50.0,245.32468253477685,14.67576740351311,11.602598687029214,16.076239912865546,unknown,unknown_stilhed_0041.wav
0.0028946318197995424,0.1455090943183949,2908.0185302630357,6147.0,50.0,386.00537626101385,14.733577506390189,11.298778194609039,15.989516417380116,unknown,unknown_stilhed_0042.wav
0.0035652557853609324,0.14232139508719294,2897.9021271234665,6059.0,50.0,306.1203563646602,17.959430799298723,17.095959364895982,18.508969834150335,unknown,unknown_stilhed_0043.wav
0.003204256296157837,0.13507094193387087,2734.9837112850732,6048.0,50.0,582.3445027818033,17.812180712357332,11.483044134534207,16.89579093272012,unknown,unknown_stilhed_0044.wav
0.03983631357550621,0.09688105506594162,1043.033377181505,1765.0,509.0,31939.147676574485,67510.70679810377,458.50773686236823,84.95363943116067,unknown,unknown_stilhed_0045.wav
0.0027055779937654734,0.14725920370023127,2932.340220002302,6084.0,50.0,269.35270610259806,25.909978476733233,15.766333882866245,18.178650157909168,unknown,unknown_stilhed_0046.wav
0.003361790906637907,0.1523220201262579,2937.3236589026765,6110.0,50.0,261.9172895453699,17.352470143163938,20.47496895630956,17.986854371713957,unknown,unknown_stilhed_0047.wav
0.002709779655560851,0.15113444590286892,2973.0255273654457,6167.0,50.0,296.4645438732897,14.484946459757031,10.997605409909355,17.187989815395653,unknown,unknown_stilhed_0048.wav
0.0027807822916656733,0.1402587661728858,2874.106676873211,6109.0,50.0,362.54511491582224,16.40427922199235,13.714248357462619,16.935355563478833,unknown,unknown_stilhed_0049.wav
0.002749776002019644,0.1475092193262079,2848.8603597434494,6127.0,50.0,388.5142381932108,14.536563990701122,10.540985107232146,16.303445406559124,unknown,unknown_stilhed_0050.wav
0.003026004647836089,0.13582098881180074,2801.7571649872443,6116.0,50.0,335.87809036080813,15.620870402637438,11.00137956448058,15.817868811686274,unknown,unknown_stilhed_0051.wav
0.0028436961583793163,0.13750859428714296,3012.6634024405475,6242.0,50.0,335.2119364931762,14.482250849081723,11.49885649247586,16.082235646084676,unknown,unknown_stilhed_0052.wav
0.002525410382077098,0.1725732858303644,3060.218510512194,6235.0,50.0,289.19920384611277,14.446090168837555,10.78141627241591,17.037478935847062,unknown,unknown_stilhed_0053.wav
0.002531454199925065,0.1599474967185449,3080.9506797048557,6295.0,50.0,237.99715440654685,15.674885289824683,10.904195223386257,16.56722153848226,unknown,unknown_stilhed_0054.wav
0.00259634992107749,0.16132258266141633,3070.028185744565,6257.0,50.0,243.90500655264404,13.97409764711158,10.645878453852374,16.79023379886879,unknown,unknown_stilhed_0055.wav
0.0031175788026303053,0.14357147321707606,2880.7112779884746,6076.0,50.0,326.23625515677446,15.09876773226717,33.37043744124504,16.782788268495228,unknown,unknown_stilhed_0056.wav
0.0029021354857832193,0.13513344584036502,2995.1105963255545,6217.0,50.0,347.3818708949624,13.664817650334442,10.525502116269355,16.6627383778023,unknown,unknown_stilhed_0057.wav
0.0029027771670371294,0.14088380523782737,2797.1892513499447,6040.0,50.0,296.9952180998669,27.168283482141057,12.500159770277026,16.664864318130977,unknown,unknown_stilhed_0058.wav
0.003979458473622799,0.14150884430276892,2562.273146656562,5591.0,50.0,507.4020376118591,23.33111849769904,42.675105092645026,24.936767448729295,unknown,unknown_stilhed_0059.wav
0.004419898148626089,0.1538846177886118,3000.8875286787447,6169.0,50.0,289.7941321049976,16.8353986568709,12.436769132966646,16.62016149581779,unknown,unknown_stilhed_0060.wav
0.020657379180192947,0.18282392649540596,2671.9109629897494,6452.0,50.0,5803.960506689963,1096.7049306952367,637.1614544489712,539.1945815020542,unknown,unknown_stilhed_0061.wav
0.00263169570825994,0.16238514907181698,2963.140199998067,6205.0,50.0,276.37890924578426,20.890296676559263,11.80963408552823,16.82314810783987,unknown,unknown_stilhed_0062.wav
0.0024916373658925295,0.16076004750296893,3120.692014548632,6315.0,50.0,239.61559912955022,13.323400708974185,10.576386467094387,16.71068950314836,unknown,unknown_stilhed_0063.wav
0.003044532611966133,0.13919619976248515,2762.5498202420904,6087.0,50.0,427.07794828475716,14.219453305117362,11.101622371035777,16.18342525182313,unknown,unknown_stilhed_0064.wav
0.0026622386649250984,0.15225951621976375,3012.47885069764,6249.0,50.0,283.3443129742274,13.401624359869913,9.838709872577937,16.52351769890472,unknown,unknown_stilhed_0065.wav
0.0028040988836437464,0.14457153572098255,3003.690246163046,6190.0,50.0,323.4100363846341,17.303407338389455,12.432543986328287,17.54838962236704,unknown,unknown_stilhed_0066.wav
0.002821649657562375,0.13357084817801113,2993.5629777070694,6228.0,50.0,339.71052969633996,14.444328673499356,10.442194683189424,16.350603302848285,unknown,unknown_stilhed_0067.wav
0.004054612945765257,0.1318832427026689,2379.6508736490932,5654.0,50.0,609.9380178300515,37.53265347192175,15.735784387133103,17.202866404674083,unknown,unknown_stilhed_0068.wav
0.002789260121062398,0.14619663728983062,3029.2862387760647,6299.0,50.0,378.2489487958709,14.33944504104706,10.477767391939773,16.25625094003996,unknown,unknown_stilhed_0069.wav
0.007320913951843977,0.10100631289455592,1483.1777238897191,3749.0,39.0,4216.121418775478,76.44521257984607,37.3663703465086,22.730804776578633,unknown,unknown_stilhed_0070.wav
0.006686314940452576,0.1430714419651228,2209.5704190724423,5076.0,50.0,912.5707024803908,240.93136744932045,33.44775074256356,48.45428336361141,unknown,unknown_stilhed_0071.wav
0.003700653789564967,0.1163197699856241,2709.7179416999497,6035.0,50.0,542.4907794057777,14.192526730082843,10.625677180678306,16.641240156329374,unknown,unknown_stilhed_0072.wav
0.0030854828655719757,0.1327582973935871,2813.8620700445167,6141.0,50.0,448.0365038762152,14.832116302427982,10.813849589952774,16.080401225357093,unknown,unknown_stilhed_0073.wav
0.0025658647064119577,0.15494718419901243,3073.311567134311,6283.0,50.0,256.3570046768166,14.57711769102089,10.130728214763518,16.246927854451485,unknown,unknown_stilhed_0074.wav
0.008336211554706097,0.19682480155009688,2422.376311574913,4582.0,1713.0,1109.4296609275616,358.48248147735274,3524.861491137857,181.8442160023614,unknown,unknown_stilhed_0075.wav
0.002672138623893261,0.15438464904056504,2965.4251466835103,6097.0,50.0,304.91426831845956,15.064959076017269,20.57490576983254,17.93574875425022,unknown,unknown_stilhed_0076.wav
0.003156876191496849,0.14132133258328647,2893.5727453998074,6091.0,50.0,366.52036481973136,21.505326611185687,15.863539569544406,19.645093308731038,unknown,unknown_stilhed_0077.wav
0.0028157683555036783,0.15313457091068192,2978.6931466521205,6175.0,50.0,318.7118887643146,15.81218605709066,12.777731622592531,17.583561129119982,unknown,unknown_stilhed_0078.wav
0.00279603130184114,0.1426964185261579,2876.8024936380875,6137.0,50.0,334.13040663780305,14.93203025196649,11.07498856037221,17.18762253727428,unknown,unknown_stilhed_0079.wav
0.002533801831305027,0.15738483655228452,3097.393092329611,6281.0,50.0,271.0217438732568,15.412562369105782,10.739428583107703,16.400877344802332,unknown,unknown_stilhed_0080.wav
0.0028201467357575893,0.14282142633914618,2984.014773443656,6191.0,50.0,300.7491053871689,17.349815507777052,11.91075757337883,16.944208264218307,unknown,unknown_stilhed_0081.wav
0.04977020248770714,0.15575973498343645,1548.764713533256,3372.0,569.0,35670.53303772014,51872.369507190124,1783.006216867665,570.5804470205437,unknown,unknown_stilhed_0082.wav
